EYdQDdKEsnDUYPF,13.06597554,77.63374655
EYftPBgqCHkaEDl,12.86958613,77.62427352
eyhOnNyDqTGichH,12.86833849,77.61052236
eykygrLimppZikS,12.8988151,77.7038502
eYlfDWXUbxFQdkW,13.04943017,77.69631628
EyMiMtovaVkYxnL,12.91113381,77.62742504
EYmNeeMypqrRxbf,12.94590618,77.73985784
EynomEfNzdrDdcw,12.85628725,77.66144779
eynVersKJpweRiF,12.92191969,77.73339833
EYSEhwhuWVPoNFe,13.09226828,77.62601495
eysQehVeYdzkyDO,12.93138805,77.46611792
eYYHdHVDATwxnWJ,12.87853997,77.69156237
eyZizHPPDqTalUc,12.86822563,77.48281703
EyZQtxLzvXHireJ,12.91991068,77.53803797
ezaAZBDBgWcfWLp,12.9878125,77.64836209
ezAnibsHFnNKPaX,13.00461268,77.55673358
eZdcpHMlZeIwujA,12.95583986,77.67746095
ezhgrvRgWodMhUI,12.89625292,77.46367603
eZhnAOaNvkrmaZd,12.97645102,77.69596626
eZJwbtvEjQzXaTE,12.96910191,77.73850997
eZJwbtvEjQzXaTEf,12.96957766,77.73801571
ezKAwEsHdNjMSiL,12.99687978,77.73193206
eZSDJXFakFeMAYs,13.00303725,77.5657557
EzUIKyZeaiaAMDb,13.02236174,77.60548793
EZUQRVETCcpJcEj,12.94799645,77.56363765
EZVfoaSfPpOWXJw,12.88623708,77.59241136
eZVvqYradDFHGWy,13.06230781,77.49254698
EzXfmMXrcmOPODa,13.0945611,77.70123553
FaAXsqaevJSLDIG,12.94356166,77.60355646
FAckqmbWfeKUTw,13.02884155,77.64080951
FAckqmVbWfeKUTw,13.02792227,77.64075018
fADJQvtICuwvsNd,12.90329792,77.71088832
fafmIfOdiGFnjZh,13.06711079,77.73668708
fAGHwwJdzBtxlyZ,12.91909679,77.65893602
faGJXWFYNHSPmtc,12.92943032,77.50693087
fahXjOSKaRVSzRA,13.01923676,77.45897495
FAIonuWfRSzmUrG,13.01731589,77.70439859
FalNSeyEzcZUkmV,13.0470935,77.45249197
FaLSIrOlsalZpkj,12.86932195,77.50435359
faNwTQNeaNBKjFI,13.09155576,77.46967256
FAqHvyBCLVrFPUQ,12.89639989,77.74183124
faTlQqJuaWBQdPC,13.01009128,77.46147674
FaTYXDFjPYATPsB,12.97939353,77.6902568
FaVcNeLqIYSlWil,13.04362774,77.74057969
faVPUlKTLxLjCxw,13.07909631,77.4841993
fAVxhVYANXTgEsI,13.01276673,77.49039062
fAwHdLZtJTpULyS,12.90912768,77.47651164
fAzpLilhjUQzSPS,13.0166273,77.47678347
FbAYCkfyWhatyQ,12.85359927,77.66614517
FbAYCkfyWhatyQr,12.85374449,77.66636839
FbCGhCBhSaSYJJl,13.00177297,77.67261368
FbCGhCBhSaSYJJls,13.00174292,77.67330003
FBfBwaafkuffiCs,12.97512515,77.49514973
fBFWDcThlQhpShH,12.87183858,77.56436168
FBggwHbzzfZeABk,12.98102797,77.58301436
fBmPOIEuaJCJqfZ,12.98222119,77.55639979
fbnLnTcXReshLIf,12.92243705,77.64644308
fbUArVTSWEfTKUk,12.90460669,77.67939519
fbUBnOrFSqTuQBg,13.02675755,77.68257057
fbYbiuYlruNsSZD,13.00341169,77.62281222
FBZvHOPxKjESfjW,12.94142304,77.73598381
fcCSmBCHbwzlvkA,13.00586118,77.69218135
fcCSmBCHbwzlvkAC,13.00579226,77.69273087
fCdObaUAqiqAtjY,12.91708326,77.71380707
FcEawbpurFLTwFH,12.97243,77.71305455
FCfWltFxdLDdRag,13.02854416,77.57298265
fChkAaRfattYirv,12.89733836,77.65011798
FCiFmfCIeXCvbs,12.94133135,77.44509997
FCIJEmEjzCpfkaS,13.06242186,77.67655649
FCIJEmEjzCpfkaSu,13.06195571,77.67737801
FCipFmfCIeXCvbs,12.940617,77.44518918
fCLVGTwQWqOtAxx,12.86787322,77.4699046
FCmcUTtqSIJYpdN,13.08145318,77.72102661
FCmcUTtqSIJYpdNs,13.08093524,77.72022465
FCNnYdUHVLRabzC,13.06851708,77.57518106
FcUGuCEXiQsWuZb,13.01295294,77.5416765
FcyRyBddZFiNIcj,12.98796237,77.44710556
fDAqCVvndgAQSSa,13.08329344,77.66699381
FDcTGaKMDLOSFfp,12.93502718,77.73930842
fdlUtBnSFRjwblx,13.07768646,77.6062028
FdmnacxsaiWAUXl,13.08204915,77.56807078
fDMuDVtEPXbTgXb,12.99791195,77.5392791
fdpojcesQxqCxYJ,13.07097615,77.73214375
FDxvXrFztNiOfWG,13.06593627,77.55309749
feCArDaQgOQhWAc,13.08726882,77.63393655
feCArDaQgOQhWAcW,13.08786544,77.63312466
FEclKIvqEOiziOs,13.04865283,77.487494
FefazjckVfqqxVT,12.89647017,77.56787804
FeGTIPnLUyyPSvb,13.0484631,77.48070223
FEhGqbFPzFsiLKj,12.97722563,77.6858565
fEigQcrnNrxrugN,13.07258422,77.5001642
FEjmrcGwgvGGOqk,13.0816882,77.69820229
FePDRKyJJxNgcNc,12.91957982,77.60620541
FEpRrGGBtDMsvYL,12.95158272,77.46401663
fEqYKJMFnZSleFi,12.86850872,77.73351647
fEtjkDEGtnzVfKA,13.05052896,77.68341404
fEvlCaVXFFuAHzk,13.0878618,77.5532462
fEwcUJURMEajamr,12.86663917,77.67144717
FExdhtykiZPejqr,12.99623465,77.57547359
fexVVpRJFqtljey,12.86246074,77.47145316
FEzFfkRYmSUxxsP,12.88319422,77.66752206
ffasGbDgvXDCCYq,12.85616024,77.73510428
FFCWqHpGJhAXikP,13.06348392,77.69414232
fFFzJpFSQPJIoDj,12.86671751,77.69632105
FfiKmwktNPWYEen,12.9865981,77.53094781
ffKKHOAqtWoeSas,13.03617227,77.45230669
FfoCkmEsiNhQHmm,12.997069,77.53681181
FFPkuVVeeKfpjwj,13.02118449,77.48314153
FFPXMGtUqxDXodv,12.94304809,77.61179468
FfsgvbhCYaTxBkF,13.06028013,77.50854028
FfViGFwBFDxEkaW,13.07137924,77.71161295
fFWnIGuUVSegrNr,12.91088961,77.63040075
ffWQaDraWqokhDQ,13.09285214,77.70743014
ffxavXKxKbwDvCx,13.03704723,77.56990826
FfYKZeeWPoAKSUv,12.99948395,77.73285986
FGBunUolhnkXbqn,13.09347318,77.69206594
fGcgbnFBdduQTXr,12.86155323,77.46242399
fgFJYoQlmrydHfY,13.02733474,77.4837936
FggRPPkdjrqjSbV,13.08839181,77.52786046
fgIfPDuciXOATfo,13.01248089,77.55775204
fGJDRyqvCmBgRat,12.96439124,77.50414399
FGmrsIqiucpyHrq,13.08556978,77.46687757
FGqasioivMVvEOy,12.98262283,77.552738
FgqbJdjSspnPPWj,12.89901419,77.69015605
FgqbJdjSspnPPWjn,12.89960749,77.6894196
fgQoJriTzyEYzTS,13.01723069,77.65690766
fGQoTjUAMrRsTeN,13.06002993,77.62004099
fGQoTjUAMrRsTeNY,13.06098638,77.62048817
FGrsIqiucpyHrq,13.08594654,77.4675141
FgTgdepshLrpJib,13.05814717,77.53435206
fGtomcAfUDqxSQV,12.89285405,77.63928221
FgXzVkoqhkpuiDN,12.95517773,77.64645652
FgyPUkULZhssxu,13.02727533,77.45149871
FgyPUkUvLZhssxu,13.02635815,77.4513737
FhBKUHfADLljBUh,12.92474462,77.55305221
fHfrSdMDaNJnsWg,12.95890532,77.66081906
fHHGhJZyempjaNU,13.03524789,77.58322539
fHhGIqotFnOUWfh,13.01696993,77.73273871
fhIfqfrVzexECoS,13.06360662,77.71485124
FhjIijjHepfralL,12.98559773,77.60037391
fHKWksUXIYAMatQ,12.91036196,77.71858974
FHlajvwQiydLney,12.88918557,77.58409955
FHlajvwQydLney,12.88947227,77.58333101
FHNLwsoQmdrUGZz,12.87989132,77.50664512
FHqnvZFfyFyAQBO,12.88700745,77.57440008
FhrzmdpWOFoWnTq,12.95887989,77.56869262
fHSKwnvKwLfkIY,13.05427959,77.55094823
fHuDCkTjnEWwJwJ,12.90349641,77.6417816
FHUJCnUZuEBOIJx,13.08866086,77.7159822
fhvKXyyJrqHiURP,12.88931196,77.54723409
fHXlWjSivIYVbvj,13.05029802,77.61427311
FHymYihWnHrKEln,13.06358796,77.53847769
FHZeRwijwmNMuis,13.06597256,77.73577806
FiCjqcJmFsPCKnC,13.00587815,77.4478116
FIeGRMYbRVFRKtr,13.07805716,77.71130774
fIFBNYbGeqrrZDI,13.01314001,77.70617902
fIFBNYbGeqrrZDIH,13.01253694,77.70651131
FIhShxFbvNsctez,12.89014014,77.59598455
fiHsmFpLVDLEbsk,13.0070516,77.67357079
FIhSxFbvNsctez,12.89012909,77.59685282
FIiatZFYcfvgqHF,12.92687901,77.5594725
fIJilMEvlyvAyRx,12.99994099,77.59699249
fIJLhXGWXgtAYZP,13.0698701,77.4730913
FiKOpEseMPsmmIn,12.95713836,77.50960709
fikqMWUgiwONnpA,13.06411839,77.61962304
fILBUekbbTzioFf,13.04394454,77.62610725
filNKqPhfkRDlEv,12.91710701,77.54408151
FinCufRXHWLIjoY,12.85785247,77.718375
fiOKWJBShYjNeDT,12.91700221,77.62281728
fIsCfMCrQDvtSjy,12.95525629,77.50376743
fIsESZmSoGrLgSz,12.99521731,77.60376814
FIWDauDZNyhYQFn,12.92905549,77.63398443
fIWpSUWeibgaoiW,13.04394936,77.67297578
FIXqvTnrNGQHAnM,12.85660951,77.65692699
fIYFQvijoAGOKEk,12.87144518,77.48687137
fIyGazunUFWelot,13.00368193,77.56691799
FiyUdqincQXjURb,12.94018361,77.59146734
FjBAcYfilvbohCn,13.03959204,77.45644075
FjDzZGdLjwRYRMY,12.92351474,77.55822027
FjFtFLkwFtojDiz,12.9267721,77.61841226
FjgjNSeCYAvUYmm,13.02112477,77.5621243
FjGQIlDjlOLTBOB,13.01875456,77.72201535
fjIjYbnyAFSvrNM,13.01893721,77.63405076
fJkRUwvLQKsktoA,12.99046398,77.45227174
fjOHQJTLVuzgPhs,13.03879961,77.62332539
fjoJuxpBtdGhoWG,12.99916215,77.70771898
FJPspVZZjtCpGhD,12.96395796,77.58372001
FjqJvcFyagUYOSE,13.01742395,77.51109854
fJTKtNCFqFqvCZD,13.02974243,77.44993158
fjUQnBRRbIZyzKm,13.08112474,77.64620577
fjUQnBRRbIZyzKmK,13.08164924,77.6457256
FjWqmQkKoSsvbMO,12.89879402,77.65263179
fJXsfPaIiknCwVX,12.89331553,77.47928242
fJylUtKJePlVuKi,13.01740948,77.50345088
FKbnvKhLKSPGxK,12.90087096,77.44607826
fKDokxUnxdxeHSI,12.8724559,77.53382321
fKgiUiTeVFIZvGV,12.92449303,77.51433197
FkgmdXfQWFLiMCw,12.990572,77.5568528
fKHzwLMuaRVniQ,12.88555749,77.73380362
FKIzEhqySYwNzkG,12.97058701,77.48747797
FKLaVJPeHlzhSXT,12.93637065,77.70193864
fkLDdbLdmrLhgfX,13.01627507,77.69347126
FKRKVcjuHGMIMFw,12.89855052,77.48462855
FksoAOBaXvFrnpN,12.92999613,77.60723972
FKUofQGBwwXOOyo,13.00368324,77.53928516
fKvhtSnJCLJnsaF,13.01480081,77.54799833
fkxjzqAhtELYrUi,12.99867829,77.63725329
FkxlmbYAFjQHQPL,12.91655846,77.55576697
FkyvFlbDtUQaIAo,12.94734004,77.55985019
FkyvFlbDtUQaIo,12.94829163,77.5603047
flAeEtEUprQhJkc,13.01076324,77.52779994
FLbWgNlepLZowGA,13.01527098,77.5954975
FLbWgNlepLZowGAV,13.0157513,77.59518062
FlcBLKVOApNiUWy,13.01663623,77.73679119
FlcBLKVOApNiUWyS,13.01716596,77.73709061
FlFKrlBCyshsZUM,13.03090173,77.44799212
FlGZyVxARCtkSvj,13.0575444,77.58700866
FlIzlveVAfFmXAV,13.05542136,77.48861966
fljsHXpnnWkIScX,12.9448964,77.65586634
fLlFnzejrCUagSU,12.97438208,77.730212
FLnbTlAyjDcBeUL,12.91107143,77.53418036
FlqHbEsGkIjaatM,13.01536562,77.71607266
flqygxfxYkCExvX,13.09493931,77.47566735
flqygxfxYkCExX,13.09521594,77.47579559
FlRTCIrwJoYSrig,12.90777995,77.51473642
FlryzAEaZrtErHH,12.86314232,77.47360438
fLTeMSBdNtOAyDe,12.86417131,77.51207453
fLTeMSBdNtOAyDeJ,12.86430368,77.51146913
fltfPjHdtFXvtSO,12.90120249,77.72561497
FLveCVCQIiphat,12.97564467,77.62350681
FLveCVCQIziphat,12.97595486,77.62324947
FMdOikVWwNdMInl,12.95688747,77.66163929
FMdOikVWwNdMInlR,12.95659354,77.66187349
FMfKbYmCYHvQDZH,12.94073478,77.7428735
FMJkbqfSOfYvOTC,12.93956259,77.58839552
FmKgOfEukdswlnV,13.05821194,77.66008713
FMPsTVXJCXFbPjJ,13.05516692,77.71465268
fMslObeWFXALwnC,13.07087892,77.67840505
FmsMdJQhJQBregd,13.04771885,77.57794827
FMxmHmafOLghcIR,12.95427951,77.59414971
fmzBrchDOIUSvKQ,13.04556539,77.46075852
fNDdTMeDWyqgBVF,13.03842085,77.69321907
FNeFCBGhanSgkAU,12.97317617,77.53760877
FnfMpTrpCAALaWb,12.87352317,77.48972342
FnGAoLbiMJMdKtY,12.90177978,77.66810575
fnlRhqqklLqpMnh,12.90717395,77.68977154
fnlRhqqkLqpMnh,12.90641668,77.69048882
fNMgKdPkwscjPiY,12.85947611,77.71339152
FNopzWzpXGhmUFf,13.08639561,77.56482274
FnPKRrwFqaysAxR,12.86249909,77.73372882
fNtzsltNpoApSXy,13.04856084,77.72559864
fnUQgWXAvVgMkxU,12.8759207,77.47174524
FnVjZBsoLFzWTfp,12.86212132,77.47856024
FnVjZBsoLFzWTfpo,12.86193149,77.47943465
FnxcfdBqqZGOvzC,12.86643006,77.62968829
FNxrjoYAKFoYUXR,13.04818401,77.70371201
FnxVNkuzQpLkJRj,12.99924318,77.44967176
fnyBgJhdxolcOBe,12.92484743,77.64421351
FNzDYQDGQRzbvp,12.99156115,77.74149124
FNzHDYQDGQRzbvp,12.99057704,77.74238134
FnzjhrthusYjxJm,13.04592548,77.7107281
FNZkVWstztiPMCG,13.0912844,77.63791927
FNZQnZZuOnHtQlV,13.08650906,77.56561839
fOaAEddRDtucABq,13.00554062,77.59653356
foBQznTbOvZwGG,12.91685934,77.65687615
foBQznTbOvZwGGB,12.91601352,77.6570771
fOBtYjoPjXUGGLk,13.00427281,77.5427181
FoCPxnEOGsGSiYt,13.0388448,77.48521465
fOhePaukbxmvalV,13.06279262,77.62156048
fOhePaukbxmvlV,13.06206589,77.62212875
FohKyjYYMjmXoiL,12.90577842,77.5044414
FohKyjYYMjmXoiLT,12.90572234,77.50375898
fOHSKwnvKwLfkIY,13.05484726,77.55104581
FoICoSFDyhjTDYG,12.94915842,77.6949303
FOjEfvDZsKhmkTl,13.07976623,77.51808906
FOjEfvDZsKhmkTlR,13.07994167,77.51776558
fOjMMGfgyvGjTAO,12.94309637,77.61630953
FOOwqeEnfLGROlX,12.88828708,77.72600822
FOSAaLxRJhssMXW,13.04424938,77.69888195
fOtiLjruLVMxoaf,12.85268574,77.67935485
FOyPTsiOxruoLUA,12.85334201,77.66118389
FOyPTsOxruoLUA,12.85353156,77.66203786
fOZBJgZzKJBvfcj,12.94741974,77.4665991
FPaSgvoXSLMXonF,12.89275296,77.59408798
fpbUuVZslPBlktV,12.86489337,77.44754679
fpdDJcgjLhoZXMM,12.86575301,77.45713129
FphlajkkvqoIQsa,12.98897495,77.70278141
FphlajkvqoIQsa,12.9879918,77.7021057
fPNbNJqCoKwUJPG,12.90423911,77.47542964
fPUBCcBgjvXuCbj,12.86863908,77.49266566
fPUBCcBjvXuCbj,12.86958428,77.49344764
FPuthOBTAKUHViE,13.05925013,77.55854813
FPwtBFpHaKqfzJe,13.09237534,77.66026543
fpXlLwklIPselbp,13.06375631,77.48804224
FpXynCDQJBhJRlB,12.99904593,77.53185454
FpYBfFGzEsIPHuE,13.01197176,77.45016957
fPycRYafAQmeYwH,13.05700332,77.64396836
fqalEbhIbZRRhIF,12.98966849,77.68045058
FqcVBUigPPPtiDB,13.04740555,77.67307482
fqeJNOtbfNVEjDx,12.88197398,77.45799067
FqEUUtbeJvuScgI,13.06419669,77.6462221
fqeyAJQpYAkkQyT,12.9688874,77.65929965
fqeyAJQpYAkkQyTm,12.96986491,77.66014136
fQHbBeEdgvAUGt,12.92466095,77.51170724
fQHbBeEdzgvAUGt,12.92403652,77.51186235
FqhFswpYsNvzbSm,12.92895452,77.58417969
FQlhprXyndbNMjV,12.88085596,77.5686194
fqNoNywQeKQGPub,12.88736915,77.57542804
fqNtPMqWVFBIRlh,12.92613367,77.55117445
FQoztOuNMpmZnqT,12.86180255,77.64874741
FQqNASAYLJiadt,13.09303765,77.74074316
FQqNASAYLJiaHdt,13.09375778,77.73978702
fqsyMInuQxDnyUt,13.0680193,77.53191218
fqtXaAUDdaobawe,13.04361109,77.53895699
fqUFsJVJDetTGCS,13.08622961,77.6768679
fqxEXyfmluNitgA,12.9995849,77.70054281
fQxxRFdqwvXDaGi,12.90981297,77.4796867
FqyPFvTMAoGaQf,12.95706773,77.47089896
FqyPFvTMAoGaQfe,12.95754824,77.47057649
fQyYUcoTdZNjAuE,12.99533433,77.59839127
FqzvtFlwxukHbcY,13.05699609,77.64692525
FqzvtFlxukHbcY,13.0570774,77.647588
FrCpLzSlfTomYzp,13.09358427,77.59123615
FreJXalPkebELyJ,12.95441072,77.58444714
FRfdvEcQovuUigg,12.92954277,77.58325209
FRfdvEcQovuUiggu,12.92898143,77.58409408
fRfgzTPZqxiQZRd,12.95250002,77.52898996
frFOAZPaFTqjHDC,12.90681273,77.56498492
FrfVnApyOLGYjAw,12.9319912,77.5692509
frHFzitsiCxfjuB,12.90540323,77.69328656
fRhqxNBeoXaIKm,12.86103444,77.58566674
fRhqxNBeoXaIKYm,12.86166376,77.58485881
fRnCMZRstgxHkgS,12.90938571,77.53173184
fROqcVOYhzfxghg,12.95161672,77.61258692
frPTGdLPeBbfwhh,12.90294903,77.66455259
FrrIAIhvdUhSCZC,12.98436032,77.48930419
fRrWwqlfOrSRygy,13.04201917,77.61846714
FrsCRKTGyZpWpeX,12.85461197,77.4959246
fRSSibvlhVVASMV,12.95009831,77.64534923
frwxLhPiyvHjAbg,12.96864207,77.71950309
frwxLhPiyvHjAbgI,12.96867243,77.72043802
fRXaNQCoNEGRHxu,12.96424467,77.44595207
fRXaNQCoNEGRHxub,12.96495498,77.44607977
fryPzVNafrjMFuq,13.06057486,77.58835576
fRZAsrpTWllmqAA,12.94625517,77.71049478
frZBtuaVZMqzwSz,12.91379385,77.57950877
FRZvUiMunhNzmsT,13.06760659,77.67719314
FRZvUiMunhzmsT,13.06702556,77.67680626
fsdXGxHnHLzUgnN,12.93729217,77.69067535
fsdXGxHnHLzUnN,12.93654673,77.69050415
fseWLdaIUjudZzd,13.05094424,77.61887949
fSfNxbOxMgpYiks,12.91768861,77.63662493
fsGlfXBKCTlAjzF,12.86406786,77.55097414
FsHyijjEkeJHFIs,13.02876537,77.54470967
FsiUHPVUgYZPJNP,12.85626563,77.7319888
fsJxXgslhutMiTc,12.897211,77.54057681
FSKKBILnJEvqnhD,13.0281856,77.54755941
FSlquESkNjQaxBC,13.0215887,77.53652808
fsQDbbsUZCWicXN,13.05937872,77.59086556
fSvFiDEEMBIrbdH,13.07253946,77.64435694
FszPccJZHrqVvGd,13.00519866,77.59441875
FtaoFDtQuZCUJHD,12.90890847,77.73657844
ftbHkuCzrfugceO,12.90648613,77.58778028
FTBTVigRRBRuiOx,12.877061,77.53145068
FtcVhsCQoistOAB,13.04782114,77.65512893
FtcVhsCQoistOABJ,13.04787598,77.65421214
ftdadJrYlsbanTt,12.92759252,77.60257213
FtehIOHlVLywTsp,12.88117155,77.44650514
FtkUbOmjdpZMeMp,13.04820769,77.46065867
ftkYrbwrDQBHcn,12.95293451,77.47013817
ftkYrbwrFDQBHcn,12.95245065,77.47034078
FtLcazuLGZorHIp,12.90432594,77.56540886
FtovMOYlHPAUriq,12.86772802,77.68693567
fTQOvkVEwOLBWIC,13.0354585,77.69099053
FTrKhCvqCiZULBn,13.04413224,77.68589375
ftRTlbVPyuctfOk,13.04164959,77.60477939
ftxKIllWZZwTJDQ,13.02476189,77.65320899
fTZrMOBkiAwlssX,13.08986088,77.68092081
FubpfNVAiOqdcpu,12.93950385,77.55940722
FuCEDiBBIjKEVEk,12.92140999,77.66572637
fUEHowYMTyXGmYN,12.87938682,77.47504064
fugMIocfjtGysrd,13.06459654,77.48088237
fUInramveTdWGVb,12.96297171,77.64804479
fuJcTgweUDFevGR,12.90069606,77.65036852
FULTJWXbTbafKFn,13.05513798,77.68018388
FUpyEefDXfQJEdP,13.04313439,77.55839249
FuRBGSvjyRAJuUQ,12.90428184,77.60337793
fuVHnJMuZPsxOv,12.90636352,77.61678393
fuVHnJMuZPsxOvV,12.90658726,77.61766484
FUXMUCGDqWUPCVD,13.04859866,77.51884005
FvbNVJILnDFkomY,12.87080009,77.44733062
FvHculbMOpoAOyr,12.96596017,77.65197767
fVHqXWFDRfeBVfY,13.0401886,77.45100016
FvjDIeKhwmqrRsz,12.91158789,77.57098292
FvjNwDJSnjifZQe,12.92546063,77.60169357
fvjxosRVKdCTWKL,13.0371746,77.46266122
fvKXyyJrqHiURP,12.88852171,77.54724394
fVPZTEYlPebqcH,12.98002654,77.50088709
fVQPZTEYlPebqcH,12.98044503,77.50095522
FvRGIYyuRKxtAqZ,13.05355647,77.55871348
FvRnbdSjDRAHEnN,13.0097669,77.70712812
FvRnbdSjDRAHEnNV,13.01039998,77.70705623
fVrqcMQKhHlSwGn,12.91749511,77.60551022
FvSmudBGLqxQfPr,12.93019556,77.71030095
FvSmudBGLqxQfPrU,12.93104161,77.7106827
fVTCFxlwhpTvgpY,13.04839261,77.44772308
fVUznAmoMmOfKzU,12.99434724,77.46555555
fVUznAmoMmOfKzUS,12.9949315,77.46552543
FvVzaZwHjlnsduX,13.06234645,77.56769811
FVwjcjcmwLmDHin,12.86951628,77.61724274
FVwjcjcwLmDHin,12.86897607,77.61718699
FvxnkTbzksdNATn,13.09157076,77.4772386
fVzaqjBnSYCEZZX,13.095905,77.64435242
FWAfDahyfRFzMe,12.89381227,77.61637599
FWAfDahyfRFzMeY,12.89382587,77.61583541
FWcgaQqxemNaTDa,12.99234474,77.49932107
fwCRdUrJuHZGnXx,13.04791188,77.71776432
FWcSQHwbpkymtO,12.86576183,77.67141388
FWcSvQHwbpkymtO,12.86662422,77.67240575
fWddbxzyELaOnAs,13.03847778,77.69495517
fWddxzyELaOnAs,13.03750598,77.69553797
FwItzhQnBatRGFO,13.07856119,77.5082413
fWltwScBRcDsWXi,13.01751883,77.54286438
fWmssbKbcArJXqe,13.09091427,77.56520809
FWnMoObNBQumEbF,12.99260036,77.62052875
FwNvGeraHRuvven,12.97311391,77.44608993
FWSOhUKAWVWPCCF,12.91081036,77.71137417
FwtelhoGvuiJHZB,12.94926049,77.55371145
FwuuKfphDqCEpTQ,12.96278098,77.47604453
FWXpnNCpKpBZiFE,13.07128311,77.64063279
FwyntyUZtOVXhwK,13.04373263,77.62790956
FXCiHOddxYJMcIS,13.05405756,77.70366217
fXCtyIBEchpoakI,13.00055082,77.71048771
fxcWDPMivcxurOO,13.01706705,77.62927686
FXdeMZSOCqHQgpz,12.90104714,77.7390357
FXdpAwsykdDWQwK,12.90205885,77.57777711
fXHbScjwGlHRiSp,12.99885363,77.44537815
fxjlGrQljcuEPiB,12.95701621,77.54794297
fxlgXuLRljCYkDi,13.0784644,77.52706676
FXLwjTTJthJeNnh,13.0681963,77.7185595
FXLwjTTJthJeNnhZ,13.06737631,77.71947658
fXPFvPqNabnYUTQ,13.08066677,77.59593173
FXPLfQPLDVrZQRp,12.85272159,77.49827627
FxRsOSXvvYkfjEE,13.02381772,77.66429459
fxvmPYryVlfSqrx,13.03197125,77.70946677
fXwgSyXQYPlViPD,13.00587319,77.73701499
FXzlZytvKypgErK,12.86964889,77.65932875
FyBgjoIXNDKEkNf,12.87067492,77.72947095
FycBSTgaDRkViOp,13.0311036,77.51754499
FycEYmjcnXuJwQJ,13.01584448,77.59957428
fYDKJySDDAXztaA,12.99986671,77.64851387
FydpoexpBUKmuAx,12.95877441,77.45470167
fYDVNKtzeqxxVKF,12.92590149,77.56350678
fYDVNKtzexxVKF,12.92620894,77.56263335
FYfXDZfLRSbMtbc,13.02122667,77.55848816
FYFydPXrzvZvTDS,12.91593937,77.47482124
FyKaisbToBldebV,13.0320597,77.50302625
fYLHzRfSbMlZRWG,12.97546128,77.54942055
fYLHzRfSbMlZRWGW,12.97482049,77.54908878
FYmrgVMLcjooNwi,13.03144013,77.66585304
FYmrgVMLcjooNwiD,13.03062938,77.66600441
FyqYRhOFVIOkfod,12.90171408,77.70612284
FyqYRhOFVIOkfodL,12.90171432,77.70643442
fywvsFRWycxgrJG,12.87764622,77.62002184
fYXdXbYTmpKUDWh,13.04720247,77.68971615
FZCjKUgcAdOESEZ,13.08677952,77.48621306
fzGKiTvFGEzxkuT,12.9225769,77.46802193
FZHKpEIkQkUgODY,12.95032346,77.63219641
FZHnBZrDpgKhwef,12.95824696,77.50299402
fZlYMmmhEqRqhIy,13.02483276,77.57070914
fZlYMmmhEqRqhIyH,13.02573489,77.57035593
fZNYmykHiuIKrCq,12.88624351,77.68541476
FZoOZpSuSbPiMvP,13.0388864,77.55557908
fZrMOBkiAwlssX,13.09044276,77.68110456
fzUIlduinRyUwTZ,12.92727618,77.49804697
FZUkqAuiDMUieX,13.0862373,77.50312466
FZUkqAuiDMUiIeX,13.08566519,77.5031999
FZvPHHeSgBMFwJY,12.96199389,77.45532102
fzwBQLFsnUtXjeG,12.94500644,77.6495358
GABPBiJBbvsEAkr,12.95008309,77.58815648
GABPBiJBbvsEAkrn,12.94940516,77.58813385
gaBwUDjefoAIhZk,13.02081783,77.47204045
GACQbyLtqIMsuGb,12.9951747,77.6514482
GaExyZCfxwKJhfD,12.87632579,77.44701314
GafAWcqVjjplgSL,12.98880106,77.64926212
GafhHxzFkjesqXN,12.9900544,77.7415666
GaGRHGMdkyEMvqq,12.89289378,77.62706276
GaiJGJvQilsdajh,12.99766782,77.52585557
GAJfZZBbodRbLYo,13.06663949,77.48861243
GajMRArKfPNiFOu,12.98598788,77.49678988
gAnodGjRxBflofd,13.0467734,77.52893034
gAOXcuDuXWWhnny,12.98527689,77.64701888
GAPELaIQbhJGKWj,12.9637208,77.65263224
GAPELaQbhJGKWj,12.96466087,77.65344065
gaSdWgJMfuncIYL,12.95261279,77.57517171
GaStJDhXbVxKOhu,13.07349915,77.5011928
GAsWlMPOizahVJw,12.99011985,77.66644018
gAtWFaXNhqqAWmS,13.07750083,77.69831248
gATyMZbnvNvsbJo,12.98186467,77.71620929
GAXrHSFrvcgkdDk,12.9624418,77.73045206
gAyMZbnvNvsbJo,12.98244068,77.71554797
GAZjKxoILAYVige,13.05760769,77.60508856
gBbRheRqzeapjIp,12.95357101,77.49836768
gBbRheRqzeapjIpJ,12.95443288,77.49878788
gbCmtgVVSGPiQzP,12.98748518,77.67286869
GbdoJSIpyJAVbzG,13.04391842,77.63800171
gBeDqogYzOAFFPd,12.85904253,77.68441741
GBElywLounQMAWJ,12.9471325,77.72112281
GbemIuqZcCxjGVK,12.88157841,77.62581548
gbfcMSLbEgxdctF,12.9339043,77.58179062
GBfOjzurplFmVrH,13.0297906,77.57333063
GBIrLXmmWRTnxEz,12.934675,77.71262092
GBIvjnnKxpheFNS,12.99082273,77.45607663
GBjNozhrugJOqJw,12.97253319,77.55120089
gbPijvXzcrUdClM,12.87391005,77.67497062
gbPijvXzcrUdlM,12.87459197,77.67545182
gbsuinZpiZkUnck,13.04531526,77.56826565
gbsuinZpiZkUnckI,13.04467447,77.56854864
